# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
9.999300e+03	1.000204e+04	-3.341335e-17	3.214062e-17	0.000000e+00	1.048221e+00	1.608189e+00
9.999900e+03	1.000264e+04	8.791041e-20	3.470006e-17	0.000000e+00	1.048217e+00	1.608189e+00
1.000050e+04	1.000324e+04	-1.395676e-17	3.481312e-17	0.000000e+00	1.048212e+00	1.608189e+00
1.000110e+04	1.000384e+04	8.650983e-18	3.301726e-17	0.000000e+00	1.048207e+00	1.608189e+00
1.000170e+04	1.000444e+04	7.903133e-18	3.175145e-17	0.000000e+00	1.048202e+00	1.608189e+00
1.000230e+04	1.000504e+04	9.080588e-18	3.113476e-17	0.000000e+00	1.048198e+00	1.608189e+00
1.000290e+04	1.000564e+04	-1.940121e-17	3.052743e-17	0.000000e+00	1.048193e+00	1.608189e+00
1.000350e+04	1.000624e+04	-2.973767e-17	3.007704e-17	0.000000e+00	1.048188e+00	1.608189e+00
1.000410e+04	1.000684e+04	-2.326535e-17	3.000405e-17	0.000000e+00	1.048183e+00	1.608189e+00
1.000470e+04	1.000744e+04	-8.980066e-19	3.047180e-17	0.000000e+00	1.048179e+00	1.608189e+00
1.000530e+04	1.000804e+04	1.380068e-17	3.430943e-17	0.000000e+00	1.048174e+00	1.608189e+00
1.000590e+04	1.000864e+04	-2.259903e-17	3.341374e-17	0.000000e+00	1.048169e+00	1.608189e+00
1.000650e+04	1.000924e+04	-1.854964e-17	2.908269e-17	0.000000e+00	1.048164e+00	1.608189e+00
1.000710e+04	1.000984e+04	-5.742182e-18	2.820827e-17	0.000000e+00	1.048159e+00	1.608189e+00
1.000770e+04	1.001044e+04	1.673263e-17	2.776618e-17	0.000000e+00	1.048155e+00	1.608189e+00
1.000830e+04	1.001104e+04	1.213664e-17	2.893857e-17	0.000000e+00	1.048150e+00	1.608189e+00
1.000890e+04	1.001164e+04	-3.569085e-17	2.706647e-17	0.000000e+00	1.048145e+00	1.608189e+00
1.000950e+04	1.001224e+04	-1.459546e-17	2.578991e-17	0.000000e+00	1.048140e+00	1.608189e+00
1.001010e+04	1.001284e+04	-2.886707e-18	2.794440e-17	0.000000e+00	1.048136e+00	1.608189e+00
1.001070e+04	1.001344e+04	1.778679e-17	3.144500e-17	0.000000e+00	1.048131e+00	1.608189e+00
1.001130e+04	1.001405e+04	4.266012e-18	3.495305e-17	0.000000e+00	1.048126e+00	1.608189e+00
1.001190e+04	1.001465e+04	8.282552e-18	4.107216e-17	0.000000e+00	1.048121e+00	1.608189e+00
1.001250e+04	1.001525e+04	-5.667999e-18	4.139513e-17	0.000000e+00	1.048117e+00	1.608189e+00
1.001310e+04	1.001585e+04	4.649117e-18	4.134903e-17	0.000000e+00	1.048112e+00	1.608189e+00
1.001370e+04	1.001645e+04	3.212175e-18	3.487826e-17	0.000000e+00	1.048107e+00	1.608189e+00
