# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
3.007580e+03	3.008457e+03	4.508268e-17	5.796986e-16	0.000000e+00	1.235468e+00	1.486984e+00
3.007780e+03	3.008657e+03	-3.100903e-16	5.751461e-16	0.000000e+00	1.235452e+00	1.486984e+00
3.007980e+03	3.008857e+03	-1.363607e-15	5.719862e-16	0.000000e+00	1.235437e+00	1.486984e+00
3.008180e+03	3.009057e+03	2.728368e-16	5.601989e-16	0.000000e+00	1.235422e+00	1.486984e+00
3.008380e+03	3.009257e+03	1.290563e-16	5.494506e-16	0.000000e+00	1.235406e+00	1.486984e+00
3.008581e+03	3.009457e+03	5.614370e-16	5.452154e-16	0.000000e+00	1.235391e+00	1.486984e+00
3.008781e+03	3.009657e+03	2.477394e-17	5.357917e-16	0.000000e+00	1.235376e+00	1.486984e+00
3.008981e+03	3.009857e+03	-1.040467e-16	5.224543e-16	0.000000e+00	1.235361e+00	1.486984e+00
3.009181e+03	3.010058e+03	-2.475759e-16	5.014816e-16	0.000000e+00	1.235345e+00	1.486984e+00
3.009381e+03	3.010258e+03	-1.054539e-15	4.925123e-16	0.000000e+00	1.235330e+00	1.486984e+00
3.009581e+03	3.010458e+03	-3.256179e-16	4.860624e-16	0.000000e+00	1.235315e+00	1.486984e+00
3.009781e+03	3.010658e+03	-5.386227e-16	4.747888e-16	0.000000e+00	1.235300e+00	1.486984e+00
3.009981e+03	3.010858e+03	2.320440e-16	4.693729e-16	0.000000e+00	1.235285e+00	1.486984e+00
3.010181e+03	3.011058e+03	-5.685409e-16	4.665471e-16	0.000000e+00	1.235269e+00	1.486984e+00
3.010381e+03	3.011258e+03	-4.459886e-16	4.648051e-16	0.000000e+00	1.235254e+00	1.486984e+00
3.010581e+03	3.011458e+03	-1.772426e-16	4.600104e-16	0.000000e+00	1.235239e+00	1.486984e+00
3.010781e+03	3.011658e+03	-7.649713e-16	4.540370e-16	0.000000e+00	1.235224e+00	1.486984e+00
3.010981e+03	3.011858e+03	-1.795261e-15	4.481915e-16	0.000000e+00	1.235209e+00	1.486984e+00
3.011181e+03	3.012058e+03	-9.777849e-16	4.445684e-16	0.000000e+00	1.235193e+00	1.486984e+00
3.011381e+03	3.012258e+03	1.607469e-16	4.303846e-16	0.000000e+00	1.235178e+00	1.486984e+00
3.011581e+03	3.012458e+03	-6.131294e-16	4.199447e-16	0.000000e+00	1.235163e+00	1.486984e+00
3.011781e+03	3.012658e+03	-1.545698e-15	4.198168e-16	0.000000e+00	1.235148e+00	1.486984e+00
3.011981e+03	3.012858e+03	-9.182889e-16	4.168541e-16	0.000000e+00	1.235133e+00	1.486984e+00
3.012181e+03	3.013058e+03	-1.394152e-16	4.168516e-16	0.000000e+00	1.235117e+00	1.486984e+00
3.012381e+03	3.013259e+03	9.653688e-16	4.082677e-16	0.000000e+00	1.235102e+00	1.486984e+00
3.012581e+03	3.013459e+03	2.163721e-16	3.980181e-16	0.000000e+00	1.235087e+00	1.486984e+00
3.012781e+03	3.013659e+03	-6.975360e-16	3.894110e-16	0.000000e+00	1.235072e+00	1.486984e+00
3.012981e+03	3.013859e+03	8.785036e-16	3.871396e-16	0.000000e+00	1.235057e+00	1.486984e+00
3.013181e+03	3.014059e+03	-5.153885e-16	3.821967e-16	0.000000e+00	1.235042e+00	1.486984e+00
3.013381e+03	3.014259e+03	-7.457935e-16	3.754634e-16	0.000000e+00	1.235027e+00	1.486984e+00
3.013581e+03	3.014459e+03	1.385690e-17	3.672875e-16	0.000000e+00	1.235011e+00	1.486984e+00
3.013781e+03	3.014659e+03	-8.792319e-16	3.612178e-16	0.000000e+00	1.234996e+00	1.486984e+00
3.013981e+03	3.014859e+03	-6.916725e-16	3.541676e-16	0.000000e+00	1.234981e+00	1.486984e+00
3.014181e+03	3.015059e+03	-6.241487e-16	3.455132e-16	0.000000e+00	1.234966e+00	1.486984e+00
3.014381e+03	3.015259e+03	2.205187e-17	3.437387e-16	0.000000e+00	1.234951e+00	1.486984e+00
3.014581e+03	3.015459e+03	-1.557993e-15	3.407756e-16	0.000000e+00	1.234936e+00	1.486984e+00
3.014781e+03	3.015659e+03	-1.539868e-17	3.425213e-16	0.000000e+00	1.234921e+00	1.486984e+00
3.014981e+03	3.015859e+03	-6.658762e-16	3.381421e-16	0.000000e+00	1.234906e+00	1.486984e+00
3.015181e+03	3.016059e+03	-3.365708e-16	3.316800e-16	0.000000e+00	1.234891e+00	1.486984e+00
3.015381e+03	3.016259e+03	-5.676233e-16	3.284013e-16	0.000000e+00	1.234875e+00	1.486984e+00
3.015581e+03	3.016460e+03	-6.216381e-16	3.255444e-16	0.000000e+00	1.234860e+00	1.486984e+00
3.015781e+03	3.016660e+03	-8.805144e-16	3.173329e-16	0.000000e+00	1.234845e+00	1.486984e+00
3.015981e+03	3.016860e+03	-7.243281e-16	3.130324e-16	0.000000e+00	1.234830e+00	1.486984e+00
3.016181e+03	3.017060e+03	-4.452818e-16	3.079537e-16	0.000000e+00	1.234815e+00	1.486984e+00
3.016381e+03	3.017260e+03	-5.884209e-16	3.042014e-16	0.000000e+00	1.234800e+00	1.486984e+00
3.016581e+03	3.017460e+03	2.354938e-18	3.042730e-16	0.000000e+00	1.234785e+00	1.486984e+00
3.016781e+03	3.017660e+03	-7.689499e-16	2.986718e-16	0.000000e+00	1.234770e+00	1.486984e+00
3.016981e+03	3.017860e+03	-1.013142e-15	2.993141e-16	0.000000e+00	1.234755e+00	1.486984e+00
3.017181e+03	3.018060e+03	-3.559786e-16	2.973820e-16	0.000000e+00	1.234740e+00	1.486984e+00
3.017381e+03	3.018260e+03	-1.897287e-16	2.902209e-16	0.000000e+00	1.234725e+00	1.486984e+00
3.017581e+03	3.018460e+03	-3.816597e-16	2.827465e-16	0.000000e+00	1.234710e+00	1.486984e+00
