# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.1159878174 slitloss_correction_factor
5.361828e+03	5.363320e+03	-1.958239e-15	2.308665e-15	0.000000e+00	1.406034e+00	1.852869e+00
5.362028e+03	5.363520e+03	1.593802e-15	2.293740e-15	0.000000e+00	1.406013e+00	1.852818e+00
5.362228e+03	5.363720e+03	1.751408e-16	2.280757e-15	0.000000e+00	1.405991e+00	1.852767e+00
5.362428e+03	5.363920e+03	-2.849947e-15	2.218036e-15	0.000000e+00	1.405970e+00	1.852716e+00
5.362628e+03	5.364120e+03	-3.642373e-15	2.356906e-15	0.000000e+00	1.405949e+00	1.852665e+00
5.362828e+03	5.364320e+03	-2.771481e-15	2.344210e-15	0.000000e+00	1.405928e+00	1.852614e+00
5.363028e+03	5.364520e+03	4.801816e-15	2.270523e-15	0.000000e+00	1.405906e+00	1.852564e+00
5.363228e+03	5.364720e+03	2.324980e-15	2.285977e-15	0.000000e+00	1.405885e+00	1.852513e+00
5.363428e+03	5.364920e+03	-1.598096e-15	2.186390e-15	0.000000e+00	1.405864e+00	1.852462e+00
5.363628e+03	5.365120e+03	2.070949e-15	2.252233e-15	0.000000e+00	1.405843e+00	1.852411e+00
5.363828e+03	5.365320e+03	2.130086e-15	2.216013e-15	0.000000e+00	1.405822e+00	1.852360e+00
5.364028e+03	5.365520e+03	1.654495e-15	2.274122e-15	0.000000e+00	1.405800e+00	1.852310e+00
5.364228e+03	5.365720e+03	1.193258e-15	2.244243e-15	0.000000e+00	1.405779e+00	1.852259e+00
5.364428e+03	5.365920e+03	6.372198e-16	2.148450e-15	0.000000e+00	1.405758e+00	1.852208e+00
5.364628e+03	5.366120e+03	-2.260282e-15	2.042213e-15	0.000000e+00	1.405737e+00	1.852157e+00
5.364828e+03	5.366320e+03	-7.994601e-16	2.194175e-15	0.000000e+00	1.405716e+00	1.852107e+00
5.365028e+03	5.366520e+03	9.404596e-16	2.186075e-15	0.000000e+00	1.405694e+00	1.852056e+00
5.365228e+03	5.366720e+03	-8.209688e-16	2.188945e-15	0.000000e+00	1.405673e+00	1.852005e+00
5.365428e+03	5.366920e+03	-2.100318e-15	2.069930e-15	0.000000e+00	1.405652e+00	1.851954e+00
5.365628e+03	5.367120e+03	1.988969e-15	2.145527e-15	0.000000e+00	1.405631e+00	1.851903e+00
5.365828e+03	5.367320e+03	-6.079041e-17	2.015906e-15	0.000000e+00	1.405610e+00	1.851853e+00
5.366028e+03	5.367520e+03	-2.085178e-15	1.924982e-15	0.000000e+00	1.405589e+00	1.851802e+00
5.366228e+03	5.367721e+03	-2.794194e-15	2.022558e-15	0.000000e+00	1.405567e+00	1.851751e+00
5.366428e+03	5.367921e+03	-1.897934e-15	2.025746e-15	0.000000e+00	1.405546e+00	1.851701e+00
5.366628e+03	5.368121e+03	1.511303e-15	2.100822e-15	0.000000e+00	1.405525e+00	1.851650e+00
5.366828e+03	5.368321e+03	1.135765e-15	1.988704e-15	0.000000e+00	1.405504e+00	1.851599e+00
5.367028e+03	5.368521e+03	-6.632138e-16	2.028607e-15	0.000000e+00	1.405483e+00	1.851548e+00
5.367228e+03	5.368721e+03	-1.177577e-16	2.005715e-15	0.000000e+00	1.405462e+00	1.851498e+00
5.367428e+03	5.368921e+03	-1.966034e-16	1.976605e-15	0.000000e+00	1.405441e+00	1.851447e+00
5.367628e+03	5.369121e+03	-2.702305e-15	1.898100e-15	0.000000e+00	1.405419e+00	1.851396e+00
5.367828e+03	5.369321e+03	1.324030e-15	1.999740e-15	0.000000e+00	1.405398e+00	1.851345e+00
5.368028e+03	5.369521e+03	8.036422e-17	1.925663e-15	0.000000e+00	1.405377e+00	1.851295e+00
5.368228e+03	5.369721e+03	2.930551e-16	1.850982e-15	0.000000e+00	1.405356e+00	1.851244e+00
5.368428e+03	5.369921e+03	3.701306e-16	1.950689e-15	0.000000e+00	1.405335e+00	1.851193e+00
5.368628e+03	5.370121e+03	-1.201193e-16	1.902058e-15	0.000000e+00	1.405314e+00	1.851143e+00
5.368828e+03	5.370321e+03	1.026879e-15	1.853461e-15	0.000000e+00	1.405293e+00	1.851092e+00
5.369028e+03	5.370521e+03	2.564733e-15	1.886763e-15	0.000000e+00	1.405271e+00	1.851041e+00
5.369228e+03	5.370721e+03	7.061372e-16	1.824057e-15	0.000000e+00	1.405250e+00	1.850991e+00
5.369428e+03	5.370921e+03	2.832726e-15	1.919028e-15	0.000000e+00	1.405229e+00	1.850940e+00
5.369628e+03	5.371121e+03	2.713088e-15	1.859498e-15	0.000000e+00	1.405208e+00	1.850889e+00
5.369828e+03	5.371321e+03	-4.670547e-16	1.718954e-15	0.000000e+00	1.405187e+00	1.850839e+00
5.370028e+03	5.371521e+03	-7.856666e-16	1.842765e-15	0.000000e+00	1.405166e+00	1.850788e+00
5.370228e+03	5.371721e+03	7.903656e-16	1.752180e-15	0.000000e+00	1.405145e+00	1.850737e+00
5.370428e+03	5.371922e+03	-2.188789e-15	1.754542e-15	0.000000e+00	1.405124e+00	1.850687e+00
5.370628e+03	5.372122e+03	1.460118e-15	1.787143e-15	0.000000e+00	1.405103e+00	1.850636e+00
5.370828e+03	5.372322e+03	3.913340e-15	1.838875e-15	0.000000e+00	1.405082e+00	1.850585e+00
5.371028e+03	5.372522e+03	1.344804e-15	1.855638e-15	0.000000e+00	1.405060e+00	1.850535e+00
5.371228e+03	5.372722e+03	1.647883e-15	1.693633e-15	0.000000e+00	1.405039e+00	1.850484e+00
5.371428e+03	5.372922e+03	6.938254e-16	1.841672e-15	0.000000e+00	1.405018e+00	1.850433e+00
5.371628e+03	5.373122e+03	1.031974e-16	1.722500e-15	0.000000e+00	1.404997e+00	1.850383e+00
5.371828e+03	5.373322e+03	5.523952e-16	1.626655e-15	0.000000e+00	1.404976e+00	1.850332e+00
5.372028e+03	5.373522e+03	2.864807e-16	1.684516e-15	0.000000e+00	1.404955e+00	1.850282e+00
5.372228e+03	5.373722e+03	1.020224e-15	1.616225e-15	0.000000e+00	1.404934e+00	1.850231e+00
5.372428e+03	5.373922e+03	2.624040e-15	1.747876e-15	0.000000e+00	1.404913e+00	1.850180e+00
5.372628e+03	5.374122e+03	1.784071e-15	1.769256e-15	0.000000e+00	1.404892e+00	1.850130e+00
5.372828e+03	5.374322e+03	-5.091271e-16	1.750098e-15	0.000000e+00	1.404871e+00	1.850079e+00
5.373028e+03	5.374522e+03	2.278601e-16	1.724674e-15	0.000000e+00	1.404850e+00	1.850029e+00
5.373228e+03	5.374722e+03	5.904007e-16	1.869934e-15	0.000000e+00	1.404829e+00	1.849978e+00
5.373428e+03	5.374922e+03	4.126433e-16	1.712879e-15	0.000000e+00	1.404808e+00	1.849927e+00
5.373628e+03	5.375122e+03	9.772591e-16	1.718819e-15	0.000000e+00	1.404787e+00	1.849877e+00
5.373828e+03	5.375322e+03	2.205893e-16	1.579226e-15	0.000000e+00	1.404766e+00	1.849826e+00
5.374028e+03	5.375522e+03	2.919898e-15	1.626235e-15	0.000000e+00	1.404744e+00	1.849776e+00
5.374228e+03	5.375722e+03	2.090001e-15	1.571446e-15	0.000000e+00	1.404723e+00	1.849725e+00
5.374428e+03	5.375922e+03	-1.380149e-15	1.513014e-15	0.000000e+00	1.404702e+00	1.849674e+00
5.374628e+03	5.376123e+03	-2.094520e-15	1.476893e-15	0.000000e+00	1.404681e+00	1.849624e+00
5.374828e+03	5.376323e+03	9.778816e-16	1.455673e-15	0.000000e+00	1.404660e+00	1.849573e+00
5.375028e+03	5.376523e+03	-2.698640e-16	1.493531e-15	0.000000e+00	1.404639e+00	1.849523e+00
5.375228e+03	5.376723e+03	1.160394e-15	1.577714e-15	0.000000e+00	1.404618e+00	1.849472e+00
5.375428e+03	5.376923e+03	-3.408234e-16	1.481663e-15	0.000000e+00	1.404597e+00	1.849422e+00
5.375628e+03	5.377123e+03	-2.140918e-15	1.425847e-15	0.000000e+00	1.404576e+00	1.849371e+00
5.375828e+03	5.377323e+03	1.469437e-16	1.426009e-15	0.000000e+00	1.404555e+00	1.849321e+00
5.376028e+03	5.377523e+03	1.151037e-15	1.478222e-15	0.000000e+00	1.404534e+00	1.849270e+00
5.376228e+03	5.377723e+03	-3.741643e-16	1.417035e-15	0.000000e+00	1.404513e+00	1.849220e+00
5.376428e+03	5.377923e+03	-1.076185e-15	1.351863e-15	0.000000e+00	1.404492e+00	1.849169e+00
5.376628e+03	5.378123e+03	9.976564e-16	1.382782e-15	0.000000e+00	1.404471e+00	1.849119e+00
5.376828e+03	5.378323e+03	9.394313e-16	1.449495e-15	0.000000e+00	1.404450e+00	1.849068e+00
5.377028e+03	5.378523e+03	-6.185514e-17	1.380129e-15	0.000000e+00	1.404429e+00	1.849018e+00
