# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
9.978648e+03	9.981384e+03	1.120621e-16	7.433326e-17	0.000000e+00	1.040236e+00	8.207225e-20	1.742646e+00
9.979248e+03	9.981984e+03	1.684127e-16	7.123649e-17	0.000000e+00	1.040232e+00	8.206645e-20	1.742623e+00
9.979848e+03	9.982584e+03	1.393671e-16	7.210465e-17	0.000000e+00	1.040228e+00	       nan	1.742601e+00
9.980448e+03	9.983184e+03	1.962647e-16	7.143613e-17	0.000000e+00	1.040224e+00	       nan	1.742578e+00
9.981048e+03	9.983785e+03	1.748468e-16	7.109413e-17	0.000000e+00	1.040220e+00	       nan	1.742555e+00
9.981648e+03	9.984385e+03	2.171833e-16	7.010577e-17	0.000000e+00	1.040216e+00	       nan	1.742532e+00
9.982248e+03	9.984985e+03	1.700444e-16	7.076931e-17	0.000000e+00	1.040212e+00	       nan	1.742510e+00
9.982848e+03	9.985585e+03	7.453204e-17	7.126508e-17	0.000000e+00	1.040208e+00	       nan	1.742487e+00
9.983448e+03	9.986185e+03	8.864242e-17	6.965576e-17	0.000000e+00	1.040204e+00	       nan	1.742464e+00
9.984048e+03	9.986785e+03	1.156782e-16	6.910412e-17	0.000000e+00	1.040200e+00	       nan	1.742441e+00
9.984648e+03	9.987385e+03	1.182922e-16	6.774933e-17	0.000000e+00	1.040196e+00	       nan	1.742418e+00
9.985248e+03	9.987985e+03	1.405892e-16	6.706729e-17	0.000000e+00	1.040192e+00	       nan	1.742396e+00
9.985848e+03	9.988586e+03	1.486434e-16	6.691354e-17	0.000000e+00	1.040188e+00	       nan	1.742373e+00
9.986448e+03	9.989186e+03	1.334437e-16	6.678444e-17	0.000000e+00	1.040184e+00	8.199728e-20	1.742350e+00
9.987048e+03	9.989786e+03	1.505544e-16	6.603211e-17	0.000000e+00	1.040180e+00	8.199154e-20	1.742327e+00
9.987648e+03	9.990386e+03	1.136826e-16	6.703824e-17	0.000000e+00	1.040176e+00	8.198580e-20	1.742305e+00
9.988248e+03	9.990986e+03	1.946662e-16	6.746850e-17	0.000000e+00	1.040172e+00	8.198009e-20	1.742282e+00
9.988848e+03	9.991586e+03	1.667778e-16	8.001817e-17	0.000000e+00	1.040168e+00	       nan	1.742259e+00
9.989448e+03	9.992186e+03	1.354293e-16	7.870046e-17	0.000000e+00	1.040164e+00	       nan	1.742236e+00
9.990047e+03	9.992786e+03	1.333763e-16	7.013916e-17	0.000000e+00	1.040160e+00	       nan	1.742213e+00
