# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
3.005476e+03	3.006352e+03	-1.369573e-14	7.797109e-15	0.000000e+00	1.193193e+00	3.910623e-17	2.240686e+00
3.005676e+03	3.006552e+03	-9.568808e-15	7.753867e-15	0.000000e+00	1.193181e+00	3.909200e-17	2.240456e+00
3.005876e+03	3.006752e+03	2.975106e-15	7.924043e-15	0.000000e+00	1.193168e+00	3.907232e-17	2.240227e+00
3.006076e+03	3.006952e+03	-1.248238e-14	7.621974e-15	0.000000e+00	1.193156e+00	3.904915e-17	2.239997e+00
3.006276e+03	3.007152e+03	-1.392294e-14	7.560430e-15	0.000000e+00	1.193144e+00	3.902140e-17	2.239767e+00
3.006476e+03	3.007352e+03	3.159375e-15	7.504145e-15	0.000000e+00	1.193131e+00	3.898927e-17	2.239537e+00
3.006676e+03	3.007552e+03	-6.585515e-15	7.209020e-15	0.000000e+00	1.193119e+00	3.895429e-17	2.239308e+00
3.006876e+03	3.007752e+03	-1.939476e-14	6.985393e-15	0.000000e+00	1.193107e+00	3.891538e-17	2.239078e+00
3.007076e+03	3.007952e+03	-8.977740e-15	7.287751e-15	0.000000e+00	1.193094e+00	3.887274e-17	2.238849e+00
3.007276e+03	3.008152e+03	9.789492e-17	7.294480e-15	0.000000e+00	1.193082e+00	3.882791e-17	2.238620e+00
3.007476e+03	3.008352e+03	-5.331271e-15	6.898213e-15	0.000000e+00	1.193070e+00	3.877974e-17	2.238390e+00
3.007676e+03	3.008552e+03	-1.506748e-14	6.693370e-15	0.000000e+00	1.193057e+00	3.872843e-17	2.238161e+00
3.007876e+03	3.008752e+03	-1.068486e-14	6.571859e-15	0.000000e+00	1.193045e+00	3.867545e-17	2.237932e+00
3.008076e+03	3.008952e+03	8.308964e-16	6.576312e-15	0.000000e+00	1.193033e+00	3.861924e-17	2.237703e+00
3.008276e+03	3.009153e+03	-2.104380e-14	6.193606e-15	0.000000e+00	1.193020e+00	3.856127e-17	2.237474e+00
3.008476e+03	3.009353e+03	-7.898852e-15	6.070043e-15	0.000000e+00	1.193008e+00	3.850173e-17	2.237245e+00
3.008676e+03	3.009553e+03	-5.571320e-15	6.124141e-15	0.000000e+00	1.192996e+00	3.843948e-17	2.237016e+00
3.008876e+03	3.009753e+03	-1.483512e-14	5.917336e-15	0.000000e+00	1.192984e+00	3.837643e-17	2.236787e+00
3.009076e+03	3.009953e+03	-1.621251e-14	5.788625e-15	0.000000e+00	1.192971e+00	3.831144e-17	2.236559e+00
3.009276e+03	3.010153e+03	-3.071840e-15	6.049272e-15	0.000000e+00	1.192959e+00	3.824470e-17	2.236330e+00
3.009476e+03	3.010353e+03	-1.032706e-14	5.857765e-15	0.000000e+00	1.192947e+00	3.817765e-17	2.236102e+00
3.009676e+03	3.010553e+03	-8.584173e-15	5.738720e-15	0.000000e+00	1.192934e+00	3.810916e-17	2.235873e+00
3.009876e+03	3.010753e+03	-8.396435e-15	5.840318e-15	0.000000e+00	1.192922e+00	3.803943e-17	2.235645e+00
3.010076e+03	3.010953e+03	-4.140229e-15	5.791802e-15	0.000000e+00	1.192910e+00	3.796987e-17	2.235416e+00
3.010276e+03	3.011153e+03	4.991899e-15	5.678539e-15	0.000000e+00	1.192898e+00	3.789936e-17	2.235188e+00
3.010476e+03	3.011353e+03	-8.260916e-15	5.285423e-15	0.000000e+00	1.192885e+00	3.782812e-17	2.234960e+00
3.010676e+03	3.011553e+03	-9.970804e-15	5.113606e-15	0.000000e+00	1.192873e+00	3.775749e-17	2.234732e+00
3.010876e+03	3.011753e+03	-4.663325e-15	5.200501e-15	0.000000e+00	1.192861e+00	3.768600e-17	2.234504e+00
3.011076e+03	3.011953e+03	-7.901268e-15	5.032568e-15	0.000000e+00	1.192849e+00	3.761544e-17	2.234276e+00
